9.742	0.000001018029565481770
9.743	0.000001108411176298080
9.744	0.000001198792787114380
9.745	0.000001289174397930680
9.746	0.000001308130244749280
9.747	0.000001327086091567880
9.748	0.000001346041938386490
9.749	0.000001364997785205090
9.75	0.000001383953632023690
9.751	0.000001329726694354620
9.752	0.000001275499756685540
9.753	0.000001221272819016470
9.754	0.000001167045881347390
9.755	0.000001112818943678320
9.756	0.000001112818943678320
9.757	0.000001112818943678320
9.758	0.000001112818943678320
9.759	0.000001112818943678320
9.76	0.000001112818943678320
9.761	0.000001166129175671490
9.762	0.000001219439407664670
9.763	0.000001272749639657840
9.764	0.000001326059871651010
9.765	0.000001379370103644190
9.766	0.000001445295368993500
9.767	0.000001511220634342810
9.768	0.000001577145899692120
9.769	0.000001643071165041430
9.77	0.000001708996430390740
9.771	0.000001960238595731190
9.772	0.000002211480761071630
9.773	0.000002462722926412070
9.774	0.000002713965091752520
9.775	0.000002965207257092960
9.776	0.000003147591330417340
9.777	0.000003329975403741730
9.778	0.000003512359477066110
9.779	0.000003694743550390500
9.78	0.000003877127623714880
9.781	0.000004048529292340380
9.782	0.000004219930960965880
9.783	0.000004391332629591380
9.784	0.000004562734298216880
9.785	0.000004734135966842380
9.786	0.000005027485621101950
9.787	0.000005320835275361530
9.788	0.000005614184929621110
9.789	0.000005907534583880690
9.79	0.000006200884238140260
9.791	0.000006473259312502020
9.792	0.000006745634386863780
9.793	0.000007018009461225540
9.794	0.000007290384535587300
9.795	0.000007562759609949060
9.796	0.000007645727441295110
9.797	0.000007728695272641170
9.798	0.000007811663103987230
9.799	0.000007894630935333280
9.8	0.000007977598766679340
9.801	0.000007894630935333280
9.802	0.000007811663103987230
9.803	0.000007728695272641170
9.804	0.000007645727441295110
9.805	0.000007562759609949060
9.806	0.000007471188298251810
9.807	0.000007379616986554570
9.808	0.000007288045674857320
9.809	0.000007196474363160070
9.81	0.000007104903051462830
9.811	0.000007104903051462830
9.812	0.000007104903051462830
9.813	0.000007104903051462830
9.814	0.000007104903051462830
9.815	0.000007104903051462830
9.816	0.000007173823638240590
9.817	0.000007242744225018340
9.818	0.000007311664811796100
9.819	0.000007380585398573850
9.82	0.000007449505985351610
9.821	0.000007445731319653380
9.822	0.000007441956653955160
9.823	0.000007438181988256940
9.824	0.000007434407322558720
9.825	0.000007430632656860490
9.826	0.000007531204899070300
9.827	0.000007631777141280110
9.828	0.000007732349383489920
9.829	0.000007832921625699730
9.83	0.000007933493867909550
9.831	0.000007930012892849650
9.832	0.000007926531917789760
9.833	0.000007923050942729870
9.834	0.000007919569967669980
9.835	0.000007916088992610080
9.836	0.000007728353417197450
9.837	0.000007540617841784810
9.838	0.000007352882266372180
9.839	0.000007165146690959540
9.84	0.000006977411115546900
9.841	0.000006813523168594640
9.842	0.000006649635221642390
9.843	0.000006485747274690130
9.844	0.000006321859327737870
9.845	0.000006157971380785610
9.846	0.000005703033121355970
9.847	0.000005248094861926330
9.848	0.000004793156602496690
9.849	0.000004338218343067050
9.85	0.000003883280083637410
9.851	0.000003883844517461440
9.852	0.000003884408951285460
9.853	0.000003884973385109490
9.854	0.000003885537818933510
9.855	0.000003886102252757530
9.856	0.000003994211227544210
9.857	0.000004102320202330890
9.858	0.000004210429177117570
9.859	0.000004318538151904250
9.86	0.000004426647126690920
9.861	0.000004550988089290890
9.862	0.000004675329051890850
9.863	0.000004799670014490820
9.864	0.000004924010977090790
9.865	0.000005048351939690750
9.866	0.000005526213609462740
9.867	0.000006004075279234740
9.868	0.000006481936949006730
9.869	0.000006959798618778730
9.87	0.000007437660288550720
9.871	0.000007100304917893880
9.872	0.000006762949547237030
9.873	0.000006425594176580190
9.874	0.000006088238805923350
9.875	0.000005750883435266500
9.876	0.000005376132272956180
9.877	0.000005001381110645860
9.878	0.000004626629948335530
9.879	0.000004251878786025210
9.88	0.000003877127623714880
9.881	0.000004111372486910060
9.882	0.000004345617350105230
9.883	0.000004579862213300400
9.884	0.000004814107076495580
9.885	0.000005048351939690750
9.886	0.000006208149911469600
9.887	0.000007367947883248460
9.888	0.000008527745855027310
9.889	0.000009687543826806160
9.89	0.000010847341798585000
9.891	0.000012004507852337600
9.892	0.000013161673906090200
9.893	0.000014318839959842700
9.894	0.000015476006013595300
9.895	0.000016633172067347900
9.896	0.000017055856786258500
9.897	0.000017478541505169100
9.898	0.000017901226224079700
9.899	0.000018323910942990400
9.9	0.000018746595661901000
9.901	0.000023789947573271200
9.902	0.000028833299484641300
9.903	0.000033876651396011500
9.904	0.000038920003307381600
9.905	0.000043963355218751800
9.906	0.000052754240117810300
9.907	0.000061545125016868800
9.908	0.000070336009915927400
9.909	0.000079126894814985900
9.91	0.000087917779714044400
9.911	0.000103153819212207000
9.912	0.000118389858710371000
9.913	0.000133625898208534000
9.914	0.000148861937706697000
9.915	0.000164097977204860000
9.916	0.000184693343219781000
9.917	0.000205288709234702000
9.918	0.000225884075249624000
9.919	0.000246479441264545000
9.92	0.000267074807279467000
9.921	0.000285319176136148000
9.922	0.000303563544992830000
9.923	0.000321807913849512000
9.924	0.000340052282706194000
9.925	0.000358296651562875000
9.926	0.000374821049878543000
9.927	0.000391345448194210000
9.928	0.000407869846509878000
9.929	0.000424394244825545000
9.93	0.000440918643141212000
9.931	0.000457498153181914000
9.932	0.000474077663222615000
9.933	0.000490657173263317000
9.934	0.000507236683304018000
9.935	0.000523816193344719000
9.936	0.000541744392529111000
9.937	0.000559672591713502000
9.938	0.000577600790897893000
9.939	0.000595528990082284000
9.94	0.000613457189266675000
9.941	0.000628512518645099000
9.942	0.000643567848023522000
9.943	0.000658623177401946000
9.944	0.000673678506780370000
9.945	0.000688733836158794000
9.946	0.000711135791372116000
9.947	0.000733537746585439000
9.948	0.000755939701798761000
9.949	0.000778341657012084000
9.95	0.000800743612225407000
9.951	0.000808157836693537000
9.952	0.000815572061161667000
9.953	0.000822986285629797000
9.954	0.000830400510097926000
9.955	0.000837814734566057000
9.956	0.000854211055104508000
9.957	0.000870607375642959000
9.958	0.000887003696181411000
9.959	0.000903400016719863000
9.96	0.000919796337258314000
9.961	0.000963705846557872000
9.962	0.001007615355857430000
9.963	0.001051524865156990000
9.964	0.001095434374456540000
9.965	0.001139343883756100000
9.966	0.001193411453284720000
9.967	0.001247479022813330000
9.968	0.001301546592341950000
9.969	0.001355614161870560000
9.97	0.001409681731399180000
9.971	0.001436671607889480000
9.972	0.001463661484379770000
9.973	0.001490651360870070000
9.974	0.001517641237360370000
9.975	0.001544631113850660000
9.976	0.001544631113850660000
9.977	0.001544631113850660000
9.978	0.001544631113850660000
9.979	0.001544631113850660000
9.98	0.001544631113850660000
9.981	0.001448917472625480000
9.982	0.001353203831400300000
9.983	0.001257490190175120000
9.984	0.001161776548949940000
9.985	0.001066062907724760000
9.986	0.000982721928915263000
9.987	0.000899380950105766000
9.988	0.000816039971296269000
9.989	0.000732698992486772000
9.99	0.000649358013677275000
9.991	0.000607489370459382000
9.992	0.000565620727241489000
9.993	0.000523752084023596000
9.994	0.000481883440805703000
9.995	0.000440014797587810000
9.996	0.000424284650408561000
9.997	0.000408554503229312000
9.998	0.000392824356050063000
9.999	0.000377094208870813000
10	0.000361364061691564000
10.001	0.000380886690928313000
10.002	0.000400409320165061000
10.003	0.000419931949401809000
10.004	0.000439454578638557000
10.005	0.000458977207875306000
10.006	0.000492298923032550000
10.007	0.000525620638189794000
10.008	0.000558942353347038000
10.009	0.000592264068504282000
10.01	0.000625585783661526000
10.011	0.000649758881950501000
10.012	0.000673931980239477000
10.013	0.000698105078528452000
10.014	0.000722278176817427000
10.015	0.000746451275106402000
