10.283	0.000001002273380514090
10.284	0.000001021421363493460
10.285	0.000001040569346472830
10.286	0.000001056040525827690
10.287	0.000001071511705182540
10.288	0.000001086982884537400
10.289	0.000001102454063892260
10.29	0.000001117925243247110
10.291	0.000001155469047410840
10.292	0.000001193012851574570
10.293	0.000001230556655738310
10.294	0.000001268100459902040
10.295	0.000001305644264065770
10.296	0.000001397077576623780
10.297	0.000001488510889181790
10.298	0.000001579944201739800
10.299	0.000001671377514297820
10.3	0.000001762810826855830
10.301	0.000001895766873191470
10.302	0.000002028722919527120
10.303	0.000002161678965862760
10.304	0.000002294635012198410
10.305	0.000002427591058534050
10.306	0.000002445517703459250
10.307	0.000002463444348384460
10.308	0.000002481370993309660
10.309	0.000002499297638234870
10.31	0.000002517224283160070
10.311	0.000002430448320372390
10.312	0.000002343672357584700
10.313	0.000002256896394797020
10.314	0.000002170120432009330
10.315	0.000002083344469221650
10.316	0.000002031250386574580
10.317	0.000001979156303927510
10.318	0.000001927062221280430
10.319	0.000001874968138633360
10.32	0.000001822874055986290
10.321	0.000001790581827931140
10.322	0.000001758289599875990
10.323	0.000001725997371820840
10.324	0.000001693705143765700
10.325	0.000001661412915710550
10.326	0.000001640300962394080
10.327	0.000001619189009077610
10.328	0.000001598077055761140
10.329	0.000001576965102444670
10.33	0.000001555853149128200
10.331	0.000001539334583032610
10.332	0.000001522816016937010
10.333	0.000001506297450841410
10.334	0.000001489778884745810
10.335	0.000001473260318650210
10.336	0.000001502010696223120
10.337	0.000001530761073796020
10.338	0.000001559511451368930
10.339	0.000001588261828941840
10.34	0.000001617012206514750
10.341	0.000001663718200845620
10.342	0.000001710424195176490
10.343	0.000001757130189507370
10.344	0.000001803836183838240
10.345	0.000001850542178169110
10.346	0.000001846448547007250
10.347	0.000001842354915845390
10.348	0.000001838261284683520
10.349	0.000001834167653521660
10.35	0.000001830074022359800
10.351	0.000001778801740004720
10.352	0.000001727529457649640
10.353	0.000001676257175294570
10.354	0.000001624984892939490
10.355	0.000001573712610584410
10.356	0.000001536950381330210
10.357	0.000001500188152076010
10.358	0.000001463425922821810
10.359	0.000001426663693567610
10.36	0.000001389901464313410
10.361	0.000001382383733819970
10.362	0.000001374866003326520
10.363	0.000001367348272833080
10.364	0.000001359830542339630
10.365	0.000001352312811846180
10.366	0.000001388148100402330
10.367	0.000001423983388958480
10.368	0.000001459818677514620
10.369	0.000001495653966070770
10.37	0.000001531489254626910
10.371	0.000001585487017838860
10.372	0.000001639484781050810
10.373	0.000001693482544262760
10.374	0.000001747480307474720
10.375	0.000001801478070686670
10.376	0.000001831662068511950
10.377	0.000001861846066337230
10.378	0.000001892030064162520
10.379	0.000001922214061987800
10.38	0.000001952398059813090
10.381	0.000001973801207381880
10.382	0.000001995204354950680
10.383	0.000002016607502519480
10.384	0.000002038010650088280
10.385	0.000002059413797657080
10.386	0.000002093557003230430
10.387	0.000002127700208803780
10.388	0.000002161843414377130
10.389	0.000002195986619950480
10.39	0.000002230129825523830
10.391	0.000002266868272205310
10.392	0.000002303606718886780
10.393	0.000002340345165568260
10.394	0.000002377083612249740
10.395	0.000002413822058931210
10.396	0.000002459164164850440
10.397	0.000002504506270769670
10.398	0.000002549848376688890
10.399	0.000002595190482608120
10.4	0.000002640532588527340
10.401	0.000002692018718484280
10.402	0.000002743504848441210
10.403	0.000002794990978398140
10.404	0.000002846477108355080
10.405	0.000002897963238312010
10.406	0.000003005472535013390
10.407	0.000003112981831714770
10.408	0.000003220491128416160
10.409	0.000003328000425117540
10.41	0.000003435509721818920
10.411	0.000003575489072271340
10.412	0.000003715468422723760
10.413	0.000003855447773176180
10.414	0.000003995427123628600
10.415	0.000004135406474081020
10.416	0.000004238834215453750
10.417	0.000004342261956826480
10.418	0.000004445689698199210
10.419	0.000004549117439571940
10.42	0.000004652545180944670
10.421	0.000004759341088787320
10.422	0.000004866136996629970
10.423	0.000004972932904472620
10.424	0.000005079728812315270
10.425	0.000005186524720157920
10.426	0.000005362520381820030
10.427	0.000005538516043482130
10.428	0.000005714511705144240
10.429	0.000005890507366806340
10.43	0.000006066503028468450
10.431	0.000006255808269374960
10.432	0.000006445113510281470
10.433	0.000006634418751187970
10.434	0.000006823723992094480
10.435	0.000007013029233000990
10.436	0.000007332201372550730
10.437	0.000007651373512100470
10.438	0.000007970545651650210
10.439	0.000008289717791199950
10.44	0.000008608889930749690
10.441	0.000008994244571379650
10.442	0.000009379599212009610
10.443	0.000009764953852639570
10.444	0.000010150308493269500
10.445	0.000010535663133899500
10.446	0.000010471832272445800
10.447	0.000010408001410992200
10.448	0.000010344170549538500
10.449	0.000010280339688084900
10.45	0.000010216508826631200
10.451	0.000009801665405700140
10.452	0.000009386821984769050
10.453	0.000008971978563837960
10.454	0.000008557135142906870
10.455	0.000008142291721975790
10.456	0.000007858539782614200
10.457	0.000007574787843252620
10.458	0.000007291035903891030
10.459	0.000007007283964529450
10.46	0.000006723532025167870
10.461	0.000006523315564748790
10.462	0.000006323099104329720
10.463	0.000006122882643910640
10.464	0.000005922666183491570
10.465	0.000005722449723072490
10.466	0.000005540975730937800
10.467	0.000005359501738803100
10.468	0.000005178027746668410
10.469	0.000004996553754533710
10.47	0.000004815079762399020
10.471	0.000004791417923306150
10.472	0.000004767756084213280
10.473	0.000004744094245120420
10.474	0.000004720432406027550
10.475	0.000004696770566934680
10.476	0.000004847113136414720
10.477	0.000004997455705894760
10.478	0.000005147798275374790
10.479	0.000005298140844854830
10.48	0.000005448483414334870
10.481	0.000005639961922717130
10.482	0.000005831440431099400
10.483	0.000006022918939481670
10.484	0.000006214397447863940
10.485	0.000006405875956246210
10.486	0.000006702233282235400
10.487	0.000006998590608224600
10.488	0.000007294947934213800
10.489	0.000007591305260202990
10.49	0.000007887662586192190
10.491	0.000008306467995465280
10.492	0.000008725273404738380
10.493	0.000009144078814011470
10.494	0.000009562884223284560
10.495	0.000009981689632557650
10.496	0.000010459690602251500
10.497	0.000010937691571945400
10.498	0.000011415692541639300
10.499	0.000011893693511333200
10.5	0.000012371694481027000
10.501	0.000012883024739170900
10.502	0.000013394354997314700
10.503	0.000013905685255458500
10.504	0.000014417015513602300
10.505	0.000014928345771746100
10.506	0.000015584257761473300
10.507	0.000016240169751200500
10.508	0.000016896081740927700
10.509	0.000017551993730654900
10.51	0.000018207905720382100
10.511	0.000019181607222732500
10.512	0.000020155308725082800
10.513	0.000021129010227433200
10.514	0.000022102711729783600
10.515	0.000023076413232134000
10.516	0.000023922665809082500
10.517	0.000024768918386031100
10.518	0.000025615170962979600
10.519	0.000026461423539928200
10.52	0.000027307676116876700
10.521	0.000027991132670943800
10.522	0.000028674589225010900
10.523	0.000029358045779078100
10.524	0.000030041502333145200
10.525	0.000030724958887212300
10.526	0.000030599758507987100
10.527	0.000030474558128761800
10.528	0.000030349357749536600
10.529	0.000030224157370311400
10.53	0.000030098956991086200
10.531	0.000029620258984702100
10.532	0.000029141560978318100
10.533	0.000028662862971934100
10.534	0.000028184164965550000
10.535	0.000027705466959166000
10.536	0.000027591154721847300
10.537	0.000027476842484528700
10.538	0.000027362530247210100
10.539	0.000027248218009891500
10.54	0.000027133905772572900
10.541	0.000027248218009891500
10.542	0.000027362530247210100
10.543	0.000027476842484528700
10.544	0.000027591154721847300
10.545	0.000027705466959166000
10.546	0.000027976829133237600
10.547	0.000028248191307309200
10.548	0.000028519553481380800
10.549	0.000028790915655452400
10.55	0.000029062277829524000
10.551	0.000029394814041061700
10.552	0.000029727350252599300
10.553	0.000030059886464137000
10.554	0.000030392422675674600
10.555	0.000030724958887212300
10.556	0.000031525177718030400
10.557	0.000032325396548848500
10.558	0.000033125615379666600
10.559	0.000033925834210484700
10.56	0.000034726053041302800
10.561	0.000035661009844913700
10.562	0.000036595966648524500
10.563	0.000037530923452135400
10.564	0.000038465880255746200
10.565	0.000039400837059357100
10.566	0.000040926770213993000
10.567	0.000042452703368629000
10.568	0.000043978636523264900
10.569	0.000045504569677900900
10.57	0.000047030502832536800
10.571	0.000049681555162650400
10.572	0.000052332607492763900
10.573	0.000054983659822877500
10.574	0.000057634712152991000
10.575	0.000060285764483104600
10.576	0.000062737255377243800
10.577	0.000065188746271383100
10.578	0.000067640237165522300
10.579	0.000070091728059661600
10.58	0.000072543218953800800
10.581	0.000075714405821116800
10.582	0.000078885592688432700
10.583	0.000082056779555748700
10.584	0.000085227966423064600
10.585	0.000088399153290380600
10.586	0.000093465039708357800
10.587	0.000098530926126335100
10.588	0.000103596812544312000
10.589	0.000108662698962290000
10.59	0.000113728585380267000
10.591	0.000115317391653022000
10.592	0.000116906197925777000
10.593	0.000118495004198531000
10.594	0.000120083810471286000
10.595	0.000121672616744041000
10.596	0.000122590246882751000
10.597	0.000123507877021462000
10.598	0.000124425507160172000
10.599	0.000125343137298883000
10.6	0.000126260767437593000
10.601	0.000129715465941834000
10.602	0.000133170164446076000
10.603	0.000136624862950317000
10.604	0.000140079561454558000
10.605	0.000143534259958800000
10.606	0.000148864703595464000
10.607	0.000154195147232129000
10.608	0.000159525590868794000
10.609	0.000164856034505458000
10.61	0.000170186478142123000
10.611	0.000167770945298476000
10.612	0.000165355412454830000
10.613	0.000162939879611183000
10.614	0.000160524346767537000
10.615	0.000158108813923890000
10.616	0.000154014099494073000
10.617	0.000149919385064256000
10.618	0.000145824670634439000
10.619	0.000141729956204622000
10.62	0.000137635241774805000
10.621	0.000134037229134479000
10.622	0.000130439216494153000
10.623	0.000126841203853827000
10.624	0.000123243191213500000
10.625	0.000119645178573174000
10.626	0.000117700072321517000
10.627	0.000115754966069859000
10.628	0.000113809859818202000
10.629	0.000111864753566544000
10.63	0.000109919647314887000
10.631	0.000107759696149339000
10.632	0.000105599744983792000
10.633	0.000103439793818245000
10.634	0.000101279842652697000
10.635	0.000099119891487150000
10.636	0.000099198075344753700
10.637	0.000099276259202357500
10.638	0.000099354443059961200
10.639	0.000099432626917565000
10.64	0.000099510810775168700
10.641	0.000100851971838687000
10.642	0.000102193132902205000
10.643	0.000103534293965723000
10.644	0.000104875455029241000
10.645	0.000106216616092759000
10.646	0.000109225442459269000
10.647	0.000112234268825780000
10.648	0.000115243095192290000
10.649	0.000118251921558801000
10.65	0.000121260747925311000
10.651	0.000126661944534172000
10.652	0.000132063141143032000
10.653	0.000137464337751893000
10.654	0.000142865534360753000
10.655	0.000148266730969614000
10.656	0.000152411719786062000
10.657	0.000156556708602511000
10.658	0.000160701697418959000
10.659	0.000164846686235408000
10.66	0.000168991675051857000
10.661	0.000171627154618251000
10.662	0.000174262634184644000
10.663	0.000176898113751038000
10.664	0.000179533593317432000
10.665	0.000182169072883826000
10.666	0.000183423768725424000
10.667	0.000184678464567022000
10.668	0.000185933160408620000
10.669	0.000187187856250218000
10.67	0.000188442552091817000
10.671	0.000189616517537422000
10.672	0.000190790482983027000
10.673	0.000191964448428633000
10.674	0.000193138413874238000
10.675	0.000194312379319843000
10.676	0.000196126913364574000
10.677	0.000197941447409305000
10.678	0.000199755981454037000
10.679	0.000201570515498768000
10.68	0.000203385049543499000
10.681	0.000207092929765049000
10.682	0.000210800809986599000
10.683	0.000214508690208149000
10.684	0.000218216570429699000
10.685	0.000221924450651249000
10.686	0.000224058319858620000
10.687	0.000226192189065991000
10.688	0.000228326058273362000
10.689	0.000230459927480732000
10.69	0.000232593796688103000
10.691	0.000236707413968688000
10.692	0.000240821031249274000
10.693	0.000244934648529859000
10.694	0.000249048265810445000
10.695	0.000253161883091030000
10.696	0.000260862280117044000
10.697	0.000268562677143057000
10.698	0.000276263074169071000
10.699	0.000283963471195085000
10.7	0.000291663868221098000
10.701	0.000297829637008978000
10.702	0.000303995405796858000
10.703	0.000310161174584737000
10.704	0.000316326943372617000
10.705	0.000322492712160497000
10.706	0.000329128250711763000
10.707	0.000335763789263029000
10.708	0.000342399327814294000
10.709	0.000349034866365560000
10.71	0.000355670404916826000
10.711	0.000363782572215296000
10.712	0.000371894739513766000
10.713	0.000380006906812236000
10.714	0.000388119074110706000
10.715	0.000396231241409176000
10.716	0.000400933095300167000
10.717	0.000405634949191158000
10.718	0.000410336803082150000
10.719	0.000415038656973141000
10.72	0.000419740510864132000
10.721	0.000425279331323362000
10.722	0.000430818151782592000
10.723	0.000436356972241823000
10.724	0.000441895792701053000
10.725	0.000447434613160283000
10.726	0.000451848476864586000
10.727	0.000456262340568889000
10.728	0.000460676204273192000
10.729	0.000465090067977494000
10.73	0.000469503931681797000
10.731	0.000476857962699871000
10.732	0.000484211993717944000
10.733	0.000491566024736018000
10.734	0.000498920055754091000
10.735	0.000506274086772165000
10.736	0.000513718670354517000
10.737	0.000521163253936869000
10.738	0.000528607837519221000
10.739	0.000536052421101573000
10.74	0.000543497004683925000
10.741	0.000552288668109716000
10.742	0.000561080331535507000
10.743	0.000569871994961298000
10.744	0.000578663658387089000
10.745	0.000587455321812880000
10.746	0.000595322487705409000
10.747	0.000603189653597939000
10.748	0.000611056819490469000
10.749	0.000618923985382998000
10.75	0.000626791151275528000
10.751	0.000634508390643628000
10.752	0.000642225630011727000
10.753	0.000649942869379827000
10.754	0.000657660108747926000
10.755	0.000665377348116026000
10.756	0.000674886972618343000
10.757	0.000684396597120660000
10.758	0.000693906221622976000
10.759	0.000703415846125293000
10.76	0.000712925470627610000
10.761	0.000721057821960292000
10.762	0.000729190173292974000
10.763	0.000737322524625655000
10.764	0.000745454875958337000
10.765	0.000753587227291019000
10.766	0.000761173267045644000
10.767	0.000768759306800268000
10.768	0.000776345346554893000
10.769	0.000783931386309518000
10.77	0.000791517426064142000
10.771	0.000799146680555118000
10.772	0.000806775935046093000
10.773	0.000814405189537069000
10.774	0.000822034444028044000
10.775	0.000829663698519020000
10.776	0.000832959694882860000
10.777	0.000836255691246700000
10.778	0.000839551687610540000
10.779	0.000842847683974380000
10.78	0.000846143680338220000
10.781	0.000852537053412892000
10.782	0.000858930426487564000
10.783	0.000865323799562236000
10.784	0.000871717172636909000
10.785	0.000878110545711581000
10.786	0.000896093847103949000
10.787	0.000914077148496317000
10.788	0.000932060449888685000
10.789	0.000950043751281054000
10.79	0.000968027052673422000
10.791	0.000986627986004942000
10.792	0.001005228919336460000
10.793	0.001023829852667980000
10.794	0.001042430785999500000
