13.822	0.000001009303752136150
13.823	0.000001022036759215040
13.824	0.000001034769766293930
13.825	0.000001047502773372820
13.826	0.000001061020610950970
13.827	0.000001074538448529120
13.828	0.000001088056286107260
13.829	0.000001101574123685410
13.83	0.000001115091961263560
13.831	0.000001124979295847970
13.832	0.000001134866630432390
13.833	0.000001144753965016800
13.834	0.000001154641299601210
13.835	0.000001164528634185630
13.836	0.000001178337028097620
13.837	0.000001192145422009600
13.838	0.000001205953815921590
13.839	0.000001219762209833580
13.84	0.000001233570603745570
13.841	0.000001244414676377130
13.842	0.000001255258749008690
13.843	0.000001266102821640260
13.844	0.000001276946894271820
13.845	0.000001287790966903380
13.846	0.000001297928545452870
13.847	0.000001308066124002360
13.848	0.000001318203702551840
13.849	0.000001328341281101330
13.85	0.000001338478859650810
13.851	0.000001346220369892260
13.852	0.000001353961880133700
13.853	0.000001361703390375150
13.854	0.000001369444900616590
13.855	0.000001377186410858030
13.856	0.000001385132192032630
13.857	0.000001393077973207220
13.858	0.000001401023754381810
13.859	0.000001408969535556410
13.86	0.000001416915316731000
13.861	0.000001419813905980750
13.862	0.000001422712495230500
13.863	0.000001425611084480240
13.864	0.000001428509673729990
13.865	0.000001431408262979740
13.866	0.000001431408262979740
13.867	0.000001431408262979740
13.868	0.000001431408262979740
13.869	0.000001431408262979740
13.87	0.000001431408262979740
13.871	0.000001435498723219260
13.872	0.000001439589183458770
13.873	0.000001443679643698290
13.874	0.000001447770103937810
13.875	0.000001451860564177330
13.876	0.000001448922500461600
13.877	0.000001445984436745870
13.878	0.000001443046373030130
13.879	0.000001440108309314400
13.88	0.000001437170245598670
13.881	0.000001437170245598670
13.882	0.000001437170245598670
13.883	0.000001437170245598670
13.884	0.000001437170245598670
13.885	0.000001437170245598670
13.886	0.000001433119259825140
13.887	0.000001429068274051600
13.888	0.000001425017288278070
13.889	0.000001420966302504530
13.89	0.000001416915316731000
13.891	0.000001412916595034230
13.892	0.000001408917873337450
13.893	0.000001404919151640670
13.894	0.000001400920429943900
13.895	0.000001396921708247120
13.896	0.000001392974648769300
13.897	0.000001389027589291490
13.898	0.000001385080529813670
13.899	0.000001381133470335850
13.9	0.000001377186410858030
13.901	0.000001379119413097130
13.902	0.000001381052415336240
13.903	0.000001382985417575340
13.904	0.000001384918419814440
13.905	0.000001386851422053540
13.906	0.000001388784424292640
13.907	0.000001390717426531740
13.908	0.000001392650428770840
13.909	0.000001394583431009940
13.91	0.000001396516433249040
13.911	0.000001400539756104380
13.912	0.000001404563078959710
13.913	0.000001408586401815050
13.914	0.000001412609724670380
13.915	0.000001416633047525720
13.916	0.000001420656370381050
13.917	0.000001424679693236390
13.918	0.000001428703016091720
13.919	0.000001432726338947060
13.92	0.000001436749661802400
13.921	0.000001449007566770410
13.922	0.000001461265471738430
13.923	0.000001473523376706440
13.924	0.000001485781281674460
13.925	0.000001498039186642470
13.926	0.000001510297091610490
13.927	0.000001522554996578500
13.928	0.000001534812901546520
13.929	0.000001547070806514540
13.93	0.000001559328711482550
13.931	0.000001572868241732170
13.932	0.000001586407771981800
13.933	0.000001599947302231420
13.934	0.000001613486832481040
13.935	0.000001627026362730670
13.936	0.000001640565892980290
13.937	0.000001654105423229910
13.938	0.000001667644953479530
13.939	0.000001681184483729160
13.94	0.000001694724013978780
13.941	0.000001711958124205800
